sire_id,sire,wins,runs,places,turf_pct,avg_dist,avg_class,avg_or,win_rate,place_rate,turf_win_rate,aw_win_rate,surface_preference,sprint_win_rate,mile_win_rate,middle_win_rate,staying_win_rate,best_distance_band,firm_win_rate,good_win_rate,soft_win_rate,heavy_win_rate,class1_win_rate,class2_win_rate,class3_win_rate,class4_win_rate
768173,Al Kazeem (GB),40,327,117,0.7951070336391437,7.425076452599388,3.0611620795107033,83.41947565543072,0.12232415902140673,0.3577981651376147,0.14615384615384616,0.029850746268656716,0.11630309988518944,0.11004784688995216,0.1276595744680851,0.14814814814814814,0.058823529411764705,middle,0.14606741573033707,0.10714285714285714,0.12903225806451613,0.18181818181818182,0.07692307692307693,0.078125,0.1774193548387097,0.12962962962962962
768597,Uncle Mo (USA),5,25,10,0.68,7.22,2.56,90.875,0.2,0.4,0.17647058823529413,0.25,-0.07352941176470587,0.23076923076923078,0.2857142857142857,0.0,0.2,mile,0.2,0.15384615384615385,0.2,0.5,0.125,0.2,0.0,0.3
769921,Pour Moi (IRE),37,348,124,0.7614942528735632,11.084770114942529,3.2126436781609193,82.01760563380282,0.10632183908045977,0.3563218390804598,0.12075471698113208,0.060240963855421686,0.06051375312571039,0.10526315789473684,0.07216494845360824,0.1037037037037037,0.1,sprint,0.06557377049180328,0.09956709956709957,0.1276595744680851,0.4444444444444444,0.14285714285714285,0.1,0.08333333333333333,0.11538461538461539
770558,Animal Kingdom (USA),14,110,43,0.42727272727272725,11.386363636363637,3.3727272727272726,80.54639175257732,0.12727272727272726,0.39090909090909093,0.1276595744680851,0.12698412698412698,0.0006754474839581193,0.25,0.1111111111111111,0.10256410256410256,0.17647058823529413,sprint,0.125,0.12195121951219512,0.25,0.12727272727272726,0.0,0.0625,0.09090909090909091,0.16417910447761194
771042,Hunters Light (IRE),5,55,18,0.7454545454545455,7.363636363636363,2.8181818181818183,83.70731707317073,0.09090909090909091,0.32727272727272727,0.12195121951219512,0.0,0.12195121951219512,0.1282051282051282,0.0,0.0,0.0,sprint,0.0,0.06060606060606061,0.23076923076923078,0.0,0.0,0.2857142857142857,0.0,0.038461538461538464
773055,Born To Sea (IRE),50,457,151,0.8402625820568927,9.879649890590809,3.052516411378556,83.47894736842105,0.10940919037199125,0.3304157549234136,0.11979166666666667,0.0547945205479452,0.06499714611872147,0.07058823529411765,0.10062893081761007,0.14953271028037382,0.1320754716981132,middle,0.08163265306122448,0.08778625954198473,0.19444444444444445,0.2,0.045454545454545456,0.1111111111111111,0.1411764705882353,0.10909090909090909
773288,Mukhadram (GB),48,498,154,0.6445783132530121,9.623493975903614,3.3835341365461846,80.38659793814433,0.0963855421686747,0.3092369477911647,0.08722741433021806,0.11299435028248588,-0.02576693595226781,0.05442176870748299,0.08133971291866028,0.14204545454545456,0.07377049180327869,middle,0.1111111111111111,0.09322033898305085,0.125,0.0,0.0,0.0379746835443038,0.12244897959183673,0.10855263157894737
774595,Slade Power (IRE),63,577,215,0.7400346620450606,7.350086655112651,3.1837088388214903,84.61297071129707,0.10918544194107452,0.37261698440207974,0.0936768149882904,0.15333333333333332,-0.059656518345042917,0.11081794195250659,0.091324200913242,0.08196721311475409,0.13333333333333333,staying,0.1267605633802817,0.10893854748603352,0.06779661016949153,0.1111111111111111,0.1,0.11194029850746269,0.15384615384615385,0.08571428571428572
775057,Swiss Spirit (GB),90,969,264,0.6553147574819401,6.049019607843137,3.281733746130031,82.36741973840665,0.09287925696594428,0.2724458204334365,0.09133858267716535,0.09580838323353294,-0.004469800556367587,0.09265944645006016,0.1062992125984252,0.05,0.09287925696594428,mile,0.11538461538461539,0.08995502248875563,0.03389830508474576,0.1111111111111111,0.034482758620689655,0.10050251256281408,0.10426540284360189,0.08867924528301886
775930,Dialed In (USA),6,66,26,0.4090909090909091,10.613636363636363,2.5,90.94915254237289,0.09090909090909091,0.3939393939393939,0.0,0.15384615384615385,-0.15384615384615385,0.07692307692307693,0.06666666666666667,0.08695652173913043,0.0625,middle,0.0,0.1276595744680851,0.0,0.09090909090909091,0.0,0.08,0.125,0.14285714285714285
777155,Sepoy (AUS),89,913,300,0.6944140197152245,6.911281489594742,3.1851040525739323,83.09201623815967,0.09748083242059145,0.32858707557502737,0.08990536277602523,0.11469534050179211,-0.024789977725766882,0.10771704180064309,0.09692671394799054,0.07692307692307693,0.0,sprint,0.112,0.09124087591240876,0.11827956989247312,0.0,0.07291666666666667,0.10071942446043165,0.07865168539325842,0.108
777681,The Factor (USA),2,35,6,0.42857142857142855,7.985714285714286,3.4571428571428573,79.8695652173913,0.05714285714285714,0.17142857142857143,0.06666666666666667,0.05,0.016666666666666663,0.06666666666666667,0.05263157894736842,0.1111111111111111,0.0,middle,0.1,0.043478260869565216,0.0,0.05714285714285714,0.0,0.0,0.0,0.08
778873,Burwaaz (GB),2,29,12,0.9655172413793104,5.344827586206897,2.9655172413793105,81.32142857142857,0.06896551724137931,0.41379310344827586,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.06896551724137931,0.06896551724137931,sprint,0.2222222222222222,0.0,0.0,0.06896551724137931,0.0,0.0,0.14285714285714285,0.09090909090909091
779232,Power (GB),43,436,140,0.7729357798165137,7.279816513761468,3.2981651376146788,81.08516483516483,0.09862385321100918,0.3211009174311927,0.09198813056379822,0.12121212121212122,-0.029223990648322998,0.09454545454545454,0.125,0.07692307692307693,0.07692307692307693,mile,0.11029411764705882,0.0975609756097561,0.05263157894736842,0.125,0.06451612903225806,0.11594202898550725,0.12,0.09195402298850575
779353,Helmet (AUS),107,1102,373,0.691470054446461,8.431488203266788,3.340290381125227,81.35400225479142,0.09709618874773139,0.338475499092559,0.09055118110236221,0.11176470588235295,-0.021213524779990736,0.08484848484848485,0.08671586715867159,0.08860759493670886,0.12337662337662338,staying,0.10996563573883161,0.08199121522693997,0.0970873786407767,0.36,0.044444444444444446,0.06951871657754011,0.11009174311926606,0.10429447852760736
779870,Tough As Nails (IRE),3,23,8,0.43478260869565216,8.173913043478262,3.260869565217391,84.86363636363636,0.13043478260869565,0.34782608695652173,0.1,0.15384615384615385,-0.05384615384615385,0.3333333333333333,0.15789473684210525,0.0,0.13043478260869565,sprint,0.0,0.16666666666666666,0.0,0.0,0.13043478260869565,0.0,0.14285714285714285,0.18181818181818182
780033,Foxwedge (AUS),67,658,207,0.8009118541033434,7.257598784194529,3.142857142857143,82.54710144927536,0.10182370820668693,0.31458966565349544,0.09867172675521822,0.11450381679389313,-0.015832090038674904,0.10023866348448687,0.1152542372881356,0.12871287128712872,0.041666666666666664,middle,0.10880829015544041,0.09283819628647215,0.13333333333333333,0.07692307692307693,0.034482758620689655,0.09848484848484848,0.11904761904761904,0.10818713450292397
781010,Fulbright (GB),2,27,7,0.25925925925925924,8.277777777777779,3.6296296296296298,73.85,0.07407407407407407,0.25925925925925924,0.0,0.1,-0.1,0.0,0.15384615384615385,0.0,0.0,mile,0.0,0.08,0.0,0.07407407407407407,0.07407407407407407,0.0,0.25,0.05
781844,Requinto (IRE),68,560,194,0.8053571428571429,6.822321428571429,3.2392857142857143,81.97430406852249,0.12142857142857143,0.3464285714285714,0.13082039911308205,0.08256880733944955,0.0482515917736325,0.11893203883495146,0.1346938775510204,0.08888888888888889,0.0,mile,0.09375,0.13157894736842105,0.1232876712328767,0.11764705882352941,0.125,0.08333333333333333,0.14035087719298245,0.1291390728476821
782259,Lilbourne Lad (IRE),30,425,124,0.7670588235294118,7.287058823529412,3.3388235294117647,79.87573964497041,0.07058823529411765,0.2917647058823529,0.06134969325153374,0.10101010101010101,-0.039660407758567266,0.040145985401459854,0.07650273224043716,0.1506849315068493,0.2222222222222222,staying,0.05309734513274336,0.08494208494208494,0.044444444444444446,0.0,0.045454545454545456,0.08823529411764706,0.0759493670886076,0.06640625
783332,Es Que Love (IRE),18,133,52,0.7293233082706767,5.962406015037594,3.3684210526315788,81.22950819672131,0.13533834586466165,0.39097744360902253,0.14432989690721648,0.1111111111111111,0.03321878579610538,0.14516129032258066,0.17647058823529413,0.0,0.0,mile,0.08571428571428572,0.16049382716049382,0.07692307692307693,0.25,0.125,0.11764705882352941,0.07692307692307693,0.15853658536585366
783335,Lethal Force (IRE),133,1191,408,0.7195633921074727,6.736775818639798,3.1830394626364398,82.13581488933602,0.11167086481947942,0.3425692695214106,0.11318553092182031,0.10778443113772455,0.005401099784095753,0.11330561330561331,0.11734693877551021,0.0875,0.10869565217391304,mile,0.14244186046511628,0.10612244897959183,0.056179775280898875,0.043478260869565216,0.07042253521126761,0.09387755102040816,0.1111111111111111,0.12396694214876033
784836,Harbour Watch (IRE),75,723,234,0.7634854771784232,7.56984785615491,3.0982019363762103,84.29422066549913,0.1037344398340249,0.3236514522821577,0.1105072463768116,0.08187134502923976,0.028635901347571838,0.10135135135135136,0.10996563573883161,0.1134020618556701,0.16,staying,0.12087912087912088,0.09656652360515021,0.09836065573770492,0.14285714285714285,0.13580246913580246,0.08176100628930817,0.15384615384615385,0.09438775510204081
784856,Camelot (GB),164,1576,554,0.7925126903553299,10.523159898477157,2.9098984771573604,86.44970906068163,0.10406091370558376,0.35152284263959394,0.10408326661329063,0.10397553516819572,0.00010773144509491905,0.11504424778761062,0.10020040080160321,0.09040333796940195,0.1065989847715736,sprint,0.0870712401055409,0.10096670247046187,0.14146341463414633,0.13114754098360656,0.07317073170731707,0.10465116279069768,0.07876712328767123,0.12536023054755044
784865,Gregorian (IRE),36,416,117,0.7884615384615384,7.287259615384615,3.1971153846153846,80.18927444794953,0.08653846153846154,0.28125,0.09451219512195122,0.056818181818181816,0.037694013303769404,0.06792452830188679,0.06862745098039216,0.17073170731707318,0.05555555555555555,middle,0.1,0.08333333333333333,0.09259259259259259,0.05555555555555555,0.06896551724137931,0.041666666666666664,0.09375,0.0975609756097561
785465,Universal (IRE),10,79,24,0.5443037974683544,10.689873417721518,3.088607594936709,87.12244897959184,0.12658227848101267,0.3037974683544304,0.11627906976744186,0.1388888888888889,-0.022609819121447036,0.09090909090909091,0.08333333333333333,0.17647058823529413,0.14285714285714285,middle,0.25,0.1016949152542373,0.0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.09302325581395349
786762,Dragon Pulse (IRE),86,763,285,0.6972477064220184,7.891874180865006,3.2673656618610747,81.36900958466454,0.1127129750982962,0.3735255570117955,0.10150375939849623,0.13852813852813853,-0.03702437912964229,0.10046728971962617,0.12941176470588237,0.12195121951219512,0.12612612612612611,mile,0.1111111111111111,0.12450592885375494,0.056818181818181816,0.0625,0.029411764705882353,0.11724137931034483,0.10778443113772455,0.11990407673860912
789745,Most Improved (IRE),3,46,12,0.8478260869565217,9.76086956521739,3.5434782608695654,76.96875,0.06521739130434782,0.2608695652173913,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07142857142857142,0.15384615384615385,staying,0.15384615384615385,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.06060606060606061
789808,Heeraat (IRE),54,566,161,0.7208480565371025,6.131625441696113,3.208480565371025,82.32426303854875,0.09540636042402827,0.284452296819788,0.09313725490196079,0.10126582278481013,-0.008128567882849339,0.09166666666666666,0.10975609756097561,0.1111111111111111,0.09540636042402827,middle,0.09243697478991597,0.07988980716253444,0.13333333333333333,0.25,0.1111111111111111,0.11475409836065574,0.08130081300813008,0.09183673469387756
790331,Noble Mission (GB),25,253,79,0.6600790513833992,9.73913043478261,3.1185770750988144,85.94174757281553,0.09881422924901186,0.31225296442687744,0.1317365269461078,0.03488372093023256,0.09685280601587523,0.11267605633802817,0.07633587786259542,0.07692307692307693,0.19402985074626866,staying,0.08695652173913043,0.10497237569060773,0.0,0.2857142857142857,0.18181818181818182,0.058823529411764705,0.05454545454545454,0.12
790757,Dabirsim (FR),40,364,112,0.717032967032967,7.289835164835165,3.258241758241758,82.37818181818182,0.10989010989010989,0.3076923076923077,0.10344827586206896,0.1262135922330097,-0.022765316370940744,0.11353711790393013,0.09655172413793103,0.11290322580645161,0.0,sprint,0.0875,0.128099173553719,0.05714285714285714,0.0,0.02702702702702703,0.09803921568627451,0.10526315789473684,0.1278538812785388
791717,Union Rags (USA),0,26,6,0.5,9.5,3.6153846153846154,78.88888888888889,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sprint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794491,Pastorius (GER),4,45,16,0.8222222222222222,10.511111111111111,2.8666666666666667,88.3157894736842,0.08888888888888889,0.35555555555555557,0.10810810810810811,0.0,0.10810810810810811,0.0,0.14285714285714285,0.09090909090909091,0.0,mile,0.0,0.07142857142857142,0.14285714285714285,0.5,0.08888888888888889,0.05,0.18181818181818182,0.07142857142857142
795222,Pearl Secret (GB),22,191,47,0.7958115183246073,6.301047120418848,3.18848167539267,80.93589743589743,0.11518324607329843,0.24607329842931938,0.1118421052631579,0.1282051282051282,-0.0163630229419703,0.11728395061728394,0.05,0.16666666666666666,0.07142857142857142,middle,0.15,0.0975609756097561,0.1,0.25,0.0,0.0975609756097561,0.12,0.13761467889908258
796570,Sun Central (IRE),3,22,10,0.8181818181818182,14.181818181818182,3.8181818181818183,71.29411764705883,0.13636363636363635,0.45454545454545453,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.17647058823529413,staying,0.0,0.2,0.0,0.13636363636363635,0.13636363636363635,0.0,0.5,0.10526315789473684
800166,Sir Prancealot (IRE),113,931,329,0.7551020408163265,6.830290010741138,3.0343716433942,84.8169014084507,0.12137486573576799,0.3533834586466165,0.12944523470839261,0.09649122807017543,0.03295400663821718,0.1289855072463768,0.12580645161290321,0.1,0.08823529411764706,sprint,0.14173228346456693,0.12386156648451731,0.0891089108910891,0.0,0.11827956989247312,0.1148936170212766,0.12,0.12582781456953643
800174,Toronado (IRE),67,633,207,0.6714060031595577,8.218009478672986,3.146919431279621,83.8574144486692,0.10584518167456557,0.32701421800947866,0.09411764705882353,0.12980769230769232,-0.03569004524886879,0.12544802867383512,0.10263929618768329,0.07692307692307693,0.043478260869565216,sprint,0.10273972602739725,0.11737089201877934,0.0425531914893617,0.0,0.08064516129032258,0.05217391304347826,0.10483870967741936,0.12951807228915663
800182,Magician (IRE),6,35,12,0.6571428571428571,13.228571428571428,3.057142857142857,81.10714285714286,0.17142857142857143,0.34285714285714286,0.08695652173913043,0.3333333333333333,-0.24637681159420288,0.0,0.0,0.0,0.2608695652173913,staying,0.25,0.17391304347826086,0.0,0.17142857142857143,0.0,0.1,0.0,0.25
800198,Battle Of Marengo (IRE),5,65,19,0.8461538461538461,9.961538461538462,3.5692307692307694,75.86666666666666,0.07692307692307693,0.2923076923076923,0.07272727272727272,0.1,-0.027272727272727282,0.041666666666666664,0.06896551724137931,0.08333333333333333,0.12,staying,0.1,0.09090909090909091,0.0,0.0,0.07692307692307693,0.0,0.0,0.10638297872340426
800342,Ruler Of The World (IRE),4,43,9,0.7209302325581395,9.5,3.4186046511627906,84.7,0.09302325581395349,0.20930232558139536,0.0967741935483871,0.08333333333333333,0.013440860215053765,0.0,0.14285714285714285,0.058823529411764705,0.0,mile,0.3333333333333333,0.03571428571428571,0.2,0.0,0.2,0.0,0.5,0.0625
800750,Declaration Of War (USA),49,392,148,0.7295918367346939,10.036989795918368,2.954081632653061,85.09146341463415,0.125,0.37755102040816324,0.1048951048951049,0.1792452830188679,-0.07435017812376302,0.13592233009708737,0.0873015873015873,0.12056737588652482,0.14960629921259844,staying,0.1388888888888889,0.12875536480686695,0.08695652173913043,0.0,0.08823529411764706,0.09859154929577464,0.15625,0.13756613756613756
800778,Summer Front (USA),4,20,6,0.65,10.7,2.95,88.73333333333333,0.2,0.3,0.15384615384615385,0.2857142857142857,-0.13186813186813184,0.3333333333333333,0.25,0.14285714285714285,0.14285714285714285,sprint,0.2,0.21428571428571427,0.0,0.2,0.0,0.0,0.0,0.5
802074,Reckless Abandon (GB),3,28,12,0.7142857142857143,7.803571428571429,2.7857142857142856,88.85,0.10714285714285714,0.42857142857142855,0.15,0.0,0.15,0.0625,0.06666666666666667,0.2857142857142857,0.0,middle,0.0,0.13333333333333333,0.25,0.0,0.0,0.0,0.5,0.13333333333333333
802536,Havana Gold (IRE),117,1170,410,0.7504273504273504,7.112393162393162,3.2888888888888888,81.61002444987776,0.1,0.3504273504273504,0.08542141230068337,0.14383561643835616,-0.05841420413767279,0.1090458488228005,0.07924528301886792,0.12413793103448276,0.13333333333333333,staying,0.08496732026143791,0.11605937921727395,0.05102040816326531,0.0,0.13,0.11299435028248588,0.11235955056179775,0.08951048951048951
805197,Pedro The Great (USA),4,76,24,0.9078947368421053,7.572368421052632,2.513157894736842,92.77464788732394,0.05263157894736842,0.3157894736842105,0.057971014492753624,0.0,0.057971014492753624,0.058823529411764705,0.03125,0.0,0.0,sprint,0.08333333333333333,0.05405405405405406,0.0,0.0,0.0,0.08,0.0,0.0
805266,Alhebayeb (IRE),19,291,73,0.8144329896907216,7.237113402061856,3.4364261168384878,77.40444444444445,0.06529209621993128,0.2508591065292096,0.05485232067510549,0.1111111111111111,-0.056258790436005617,0.04,0.06722689075630252,0.10344827586206896,0.21052631578947367,staying,0.041666666666666664,0.07407407407407407,0.038461538461538464,0.2857142857142857,0.0,0.07272727272727272,0.09523809523809523,0.05789473684210526
805556,Bungle Inthejungle (GB),82,838,241,0.8329355608591885,5.741050119331742,3.217183770883055,80.5536028119508,0.09785202863961814,0.28758949880668255,0.10458452722063037,0.06428571428571428,0.04029881293491609,0.10087173100871731,0.029411764705882353,0.0,0.09785202863961814,sprint,0.09236947791164658,0.09819639278557114,0.12195121951219512,0.0,0.13924050632911392,0.08275862068965517,0.10852713178294573,0.09278350515463918
805559,Gale Force Ten (GB),20,154,64,0.7142857142857143,7.14935064935065,2.9675324675324677,86.2734375,0.12987012987012986,0.4155844155844156,0.16363636363636364,0.045454545454545456,0.11818181818181818,0.128,0.03225806451612903,0.08333333333333333,0.21428571428571427,staying,0.1951219512195122,0.09900990099009901,0.16666666666666666,0.12987012987012986,0.125,0.1891891891891892,0.05405405405405406,0.140625
806738,Dawn Approach (IRE),42,423,141,0.6666666666666666,8.35579196217494,3.198581560283688,84.90940766550523,0.09929078014184398,0.3333333333333333,0.09574468085106383,0.10638297872340426,-0.010638297872340427,0.09090909090909091,0.1038961038961039,0.10344827586206896,0.10256410256410256,mile,0.1,0.10108303249097472,0.06666666666666667,0.125,0.08888888888888889,0.12698412698412698,0.15384615384615385,0.0759493670886076
806961,Epaulette (AUS),59,497,166,0.7907444668008048,7.43158953722334,3.305835010060362,81.99746192893402,0.11871227364185111,0.33400402414486924,0.12468193384223919,0.09615384615384616,0.02852808768839303,0.10355029585798817,0.11290322580645161,0.19298245614035087,0.10526315789473684,middle,0.125,0.11708860759493671,0.13432835820895522,0.05555555555555555,0.0,0.07446808510638298,0.1826086956521739,0.11313868613138686
810041,Point Of Entry (USA),4,29,12,0.6896551724137931,10.827586206896552,2.793103448275862,89.63157894736842,0.13793103448275862,0.41379310344827586,0.1,0.2222222222222222,-0.1222222222222222,0.13793103448275862,0.0,0.2222222222222222,0.09090909090909091,middle,0.25,0.09523809523809523,0.25,0.13793103448275862,0.0,0.0,0.375,0.1111111111111111
810217,Tamarkuz (USA),1,23,8,0.9130434782608695,12.41304347826087,3.4782608695652173,72.72727272727273,0.043478260869565216,0.34782608695652173,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.1111111111111111,0.05,middle,0.0,0.0625,0.0,0.0,0.043478260869565216,0.0,0.0,0.07142857142857142
811093,Olympic Glory (IRE),20,195,63,0.6974358974358974,9.123076923076923,3.3794871794871795,81.86046511627907,0.10256410256410256,0.3230769230769231,0.08088235294117647,0.15254237288135594,-0.07166001994017947,0.027777777777777776,0.06944444444444445,0.16176470588235295,0.15384615384615385,middle,0.04081632653061224,0.13333333333333333,0.05,0.16666666666666666,0.1,0.0,0.0967741935483871,0.12903225806451613
